,Target,OBC,,,,,,,,,,,,,,,
,PacketID,0x5d,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Comment,TLM Entry,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Description,Note
,Name,Var.%%##Type,Variable or Function Name,Ext.%%##Type,Pos. Desiginator,,,Conv.%%##Type,Poly (ġa_i * x^i),,,,,,Status,,
,,,,,Octet%%##Pos.,bit%%##Pos.,bit%%##Len.,,a0,a1,a2,a3,a4,a5,,,
,IDX14.DUPLICATE_ID,uint8_t,event_handler->sorted_idxes[14 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].duplicate_id,PACKET,117,0,8,NONE,,,,,,,,,
,IDX14.RULE_ID,uint8_t,(uint8_t)event_handler->sorted_idxes[14 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].rule_id,PACKET,118,0,8,NONE,,,,,,,,,
,IDX15.GROUP,uint8_t,(uint8_t)event_handler->sorted_idxes[15 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].group,PACKET,119,0,8,NONE,,,,,,,,,
,IDX15.LOCAL,uint32_t,event_handler->sorted_idxes[15 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].local,PACKET,120,0,32,NONE,,,,,,,,,
,IDX15.DUPLICATE_ID,uint8_t,event_handler->sorted_idxes[15 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].duplicate_id,PACKET,124,0,8,NONE,,,,,,,,,
,IDX15.RULE_ID,uint8_t,(uint8_t)event_handler->sorted_idxes[15 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].rule_id,PACKET,125,0,8,NONE,,,,,,,,,
,IDX16.GROUP,uint8_t,(uint8_t)event_handler->sorted_idxes[16 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].group,PACKET,126,0,8,NONE,,,,,,,,,
,IDX16.LOCAL,uint32_t,event_handler->sorted_idxes[16 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].local,PACKET,127,0,32,NONE,,,,,,,,,
,IDX16.DUPLICATE_ID,uint8_t,event_handler->sorted_idxes[16 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].duplicate_id,PACKET,131,0,8,NONE,,,,,,,,,
,IDX16.RULE_ID,uint8_t,(uint8_t)event_handler->sorted_idxes[16 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].rule_id,PACKET,132,0,8,NONE,,,,,,,,,
,IDX17.GROUP,uint8_t,(uint8_t)event_handler->sorted_idxes[17 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].group,PACKET,133,0,8,NONE,,,,,,,,,
,IDX17.LOCAL,uint32_t,event_handler->sorted_idxes[17 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].local,PACKET,134,0,32,NONE,,,,,,,,,
,IDX17.DUPLICATE_ID,uint8_t,event_handler->sorted_idxes[17 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].duplicate_id,PACKET,138,0,8,NONE,,,,,,,,,
,IDX17.RULE_ID,uint8_t,(uint8_t)event_handler->sorted_idxes[17 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].rule_id,PACKET,139,0,8,NONE,,,,,,,,,
,IDX18.GROUP,uint8_t,(uint8_t)event_handler->sorted_idxes[18 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].group,PACKET,140,0,8,NONE,,,,,,,,,
,IDX18.LOCAL,uint32_t,event_handler->sorted_idxes[18 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].local,PACKET,141,0,32,NONE,,,,,,,,,
,IDX18.DUPLICATE_ID,uint8_t,event_handler->sorted_idxes[18 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].duplicate_id,PACKET,145,0,8,NONE,,,,,,,,,
,IDX18.RULE_ID,uint8_t,(uint8_t)event_handler->sorted_idxes[18 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].rule_id,PACKET,146,0,8,NONE,,,,,,,,,
,IDX19.GROUP,uint8_t,(uint8_t)event_handler->sorted_idxes[19 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].group,PACKET,147,0,8,NONE,,,,,,,,,
,IDX19.LOCAL,uint32_t,event_handler->sorted_idxes[19 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].local,PACKET,148,0,32,NONE,,,,,,,,,
,IDX19.DUPLICATE_ID,uint8_t,event_handler->sorted_idxes[19 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].duplicate_id,PACKET,152,0,8,NONE,,,,,,,,,
,IDX19.RULE_ID,uint8_t,(uint8_t)event_handler->sorted_idxes[19 + event_handler->tlm_info.rule_sorted_index.page_no * EH_RULE_TLM_PAGE_SIZE].rule_id,PACKET,153,0,8,NONE,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
