,Target,OBC,Local Var,,,,,,,,,,,,,,
,PacketID,0x58,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Comment,TLM Entry,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Description,Note
,Name,Var.%%##Type,Variable or Function Name,Ext.%%##Type,Pos. Desiginator,,,Conv.%%##Type,Poly (ġa_i * x^i),,,,,,Status,,
,,,,,Octet%%##Pos.,bit%%##Pos.,bit%%##Len.,,a0,a1,a2,a3,a4,a5,,,
,CLOGS.LOG6.EVENT.TIME.TOTAL_CYCLE,uint32_t,event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+6]].event.time.total_cycle,PACKET,138,0,32,NONE,,,,,,,,,
,CLOGS.LOG6.EVENT.TIME.STEP,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+6]].event.time.step,PACKET,142,0,8,NONE,,,,,,,,,
,CLOGS.LOG6.EVENT.NOTE,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+6]].event.note,PACKET,143,0,8,NONE,,,,,,,,,
,CLOGS.LOG6.COUNT,uint16_t,event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+6]].count,PACKET,144,0,16,NONE,,,,,,,,,
,CLOGS.LOG6.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+6]].delta_record_time.total_cycle,PACKET,146,0,32,NONE,,,,,,,,,
,CLOGS.LOG6.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+6]].delta_record_time.step,PACKET,150,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.GROUP,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].event.group,PACKET,151,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.LOCAL,uint32_t,event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].event.local,PACKET,152,0,32,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.TIME.TOTAL_CYCLE,uint32_t,event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].event.time.total_cycle,PACKET,156,0,32,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.TIME.STEP,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].event.time.step,PACKET,160,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.NOTE,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].event.note,PACKET,161,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.COUNT,uint16_t,event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].count,PACKET,162,0,16,NONE,,,,,,,,,
,CLOGS.LOG7.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].delta_record_time.total_cycle,PACKET,164,0,32,NONE,,,,,,,,,
,CLOGS.LOG7.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+7]].delta_record_time.step,PACKET,168,0,8,NONE,,,,,,,,,
,CLOGS.LOG8.EVENT.GROUP,uint8_t,(uint8_t)event_logger->clogs[event_logger->tlm_info.clog.err_level].logs[event_logger->clogs[event_logger->tlm_info.clog.err_level].log_orders[EL_CLOG_TLM_PAGE_SIZE*event_logger->tlm_info.clog.page_no+8]].event.group,PACKET,169,0,8,NONE,,,,,,,,,
