,Target,OBC,Local Var,,,,,,,,,,,,,,
,PacketID,0x58,EL_ERROR_LEVEL err_level = event_logger->tlm_info.clog.err_level;##uint16_t offset = EL_CLOG_TLM_PAGE_SIZE * event_logger->tlm_info.clog.page_no;##const uint16_t* log_orders = event_logger->clogs[err_level].log_orders;##const EL_CLogElement* logs = event_logger->clogs[err_level].logs;##,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Comment,TLM Entry,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Description,Note
,Name,Var.%%##Type,Variable or Function Name,Ext.%%##Type,Pos. Desiginator,,,Conv.%%##Type,Poly (ġa_i * x^i),,,,,,Status,,
,,,,,Octet%%##Pos.,bit%%##Pos.,bit%%##Len.,,a0,a1,a2,a3,a4,a5,,,
,CLOGS.LOG6.EVENT.LOCAL,uint32_t,logs[log_orders[offset+6]].event.local,PACKET,147,0,32,NONE,,,,,,,,,
,CLOGS.LOG6.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+6]].event.time.total_cycle,PACKET,151,0,32,NONE,,,,,,,,,
,CLOGS.LOG6.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+6]].event.time.step,PACKET,155,0,8,NONE,,,,,,,,,
,CLOGS.LOG6.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+6]].event.note,PACKET,156,0,8,NONE,,,,,,,,,
,CLOGS.LOG6.COUNT,uint16_t,logs[log_orders[offset+6]].count,PACKET,157,0,16,NONE,,,,,,,,,
,CLOGS.LOG6.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+6]].delta_record_time.total_cycle,PACKET,159,0,32,NONE,,,,,,,,,
,CLOGS.LOG6.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+6]].delta_record_time.step,PACKET,163,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+7]].event.group,PACKET,164,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.LOCAL,uint32_t,logs[log_orders[offset+7]].event.local,PACKET,165,0,32,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+7]].event.time.total_cycle,PACKET,169,0,32,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+7]].event.time.step,PACKET,173,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+7]].event.note,PACKET,174,0,8,NONE,,,,,,,,,
,CLOGS.LOG7.COUNT,uint16_t,logs[log_orders[offset+7]].count,PACKET,175,0,16,NONE,,,,,,,,,
,CLOGS.LOG7.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+7]].delta_record_time.total_cycle,PACKET,177,0,32,NONE,,,,,,,,,
,CLOGS.LOG7.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+7]].delta_record_time.step,PACKET,181,0,8,NONE,,,,,,,,,
,CLOGS.LOG8.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+8]].event.group,PACKET,182,0,8,NONE,,,,,,,,,
,CLOGS.LOG8.EVENT.LOCAL,uint32_t,logs[log_orders[offset+8]].event.local,PACKET,183,0,32,NONE,,,,,,,,,
,CLOGS.LOG8.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+8]].event.time.total_cycle,PACKET,187,0,32,NONE,,,,,,,,,
,CLOGS.LOG8.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+8]].event.time.step,PACKET,191,0,8,NONE,,,,,,,,,
,CLOGS.LOG8.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+8]].event.note,PACKET,192,0,8,NONE,,,,,,,,,
,CLOGS.LOG8.COUNT,uint16_t,logs[log_orders[offset+8]].count,PACKET,193,0,16,NONE,,,,,,,,,
,CLOGS.LOG8.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+8]].delta_record_time.total_cycle,PACKET,195,0,32,NONE,,,,,,,,,
,CLOGS.LOG8.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+8]].delta_record_time.step,PACKET,199,0,8,NONE,,,,,,,,,
,CLOGS.LOG9.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+9]].event.group,PACKET,200,0,8,NONE,,,,,,,,,
,CLOGS.LOG9.EVENT.LOCAL,uint32_t,logs[log_orders[offset+9]].event.local,PACKET,201,0,32,NONE,,,,,,,,,
,CLOGS.LOG9.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+9]].event.time.total_cycle,PACKET,205,0,32,NONE,,,,,,,,,
,CLOGS.LOG9.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+9]].event.time.step,PACKET,209,0,8,NONE,,,,,,,,,
,CLOGS.LOG9.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+9]].event.note,PACKET,210,0,8,NONE,,,,,,,,,
,CLOGS.LOG9.COUNT,uint16_t,logs[log_orders[offset+9]].count,PACKET,211,0,16,NONE,,,,,,,,,
,CLOGS.LOG9.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+9]].delta_record_time.total_cycle,PACKET,213,0,32,NONE,,,,,,,,,
,CLOGS.LOG9.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+9]].delta_record_time.step,PACKET,217,0,8,NONE,,,,,,,,,
,CLOGS.LOG10.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+10]].event.group,PACKET,218,0,8,NONE,,,,,,,,,
,CLOGS.LOG10.EVENT.LOCAL,uint32_t,logs[log_orders[offset+10]].event.local,PACKET,219,0,32,NONE,,,,,,,,,
,CLOGS.LOG10.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+10]].event.time.total_cycle,PACKET,223,0,32,NONE,,,,,,,,,
,CLOGS.LOG10.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+10]].event.time.step,PACKET,227,0,8,NONE,,,,,,,,,
,CLOGS.LOG10.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+10]].event.note,PACKET,228,0,8,NONE,,,,,,,,,
,CLOGS.LOG10.COUNT,uint16_t,logs[log_orders[offset+10]].count,PACKET,229,0,16,NONE,,,,,,,,,
,CLOGS.LOG10.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+10]].delta_record_time.total_cycle,PACKET,231,0,32,NONE,,,,,,,,,
,CLOGS.LOG10.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+10]].delta_record_time.step,PACKET,235,0,8,NONE,,,,,,,,,
,CLOGS.LOG11.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+11]].event.group,PACKET,236,0,8,NONE,,,,,,,,,
,CLOGS.LOG11.EVENT.LOCAL,uint32_t,logs[log_orders[offset+11]].event.local,PACKET,237,0,32,NONE,,,,,,,,,
,CLOGS.LOG11.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+11]].event.time.total_cycle,PACKET,241,0,32,NONE,,,,,,,,,
,CLOGS.LOG11.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+11]].event.time.step,PACKET,245,0,8,NONE,,,,,,,,,
,CLOGS.LOG11.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+11]].event.note,PACKET,246,0,8,NONE,,,,,,,,,
,CLOGS.LOG11.COUNT,uint16_t,logs[log_orders[offset+11]].count,PACKET,247,0,16,NONE,,,,,,,,,
,CLOGS.LOG11.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+11]].delta_record_time.total_cycle,PACKET,249,0,32,NONE,,,,,,,,,
,CLOGS.LOG11.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+11]].delta_record_time.step,PACKET,253,0,8,NONE,,,,,,,,,
,CLOGS.LOG12.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+12]].event.group,PACKET,254,0,8,NONE,,,,,,,,,
,CLOGS.LOG12.EVENT.LOCAL,uint32_t,logs[log_orders[offset+12]].event.local,PACKET,255,0,32,NONE,,,,,,,,,
,CLOGS.LOG12.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+12]].event.time.total_cycle,PACKET,259,0,32,NONE,,,,,,,,,
,CLOGS.LOG12.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+12]].event.time.step,PACKET,263,0,8,NONE,,,,,,,,,
,CLOGS.LOG12.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+12]].event.note,PACKET,264,0,8,NONE,,,,,,,,,
,CLOGS.LOG12.COUNT,uint16_t,logs[log_orders[offset+12]].count,PACKET,265,0,16,NONE,,,,,,,,,
,CLOGS.LOG12.DELTA_RECORD_TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+12]].delta_record_time.total_cycle,PACKET,267,0,32,NONE,,,,,,,,,
,CLOGS.LOG12.DELTA_RECORD_TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+12]].delta_record_time.step,PACKET,271,0,8,NONE,,,,,,,,,
,CLOGS.LOG13.EVENT.GROUP,uint8_t,(uint8_t)logs[log_orders[offset+13]].event.group,PACKET,272,0,8,NONE,,,,,,,,,
,CLOGS.LOG13.EVENT.LOCAL,uint32_t,logs[log_orders[offset+13]].event.local,PACKET,273,0,32,NONE,,,,,,,,,
,CLOGS.LOG13.EVENT.TIME.TOTAL_CYCLE,uint32_t,logs[log_orders[offset+13]].event.time.total_cycle,PACKET,277,0,32,NONE,,,,,,,,,
,CLOGS.LOG13.EVENT.TIME.STEP,uint8_t,(uint8_t)logs[log_orders[offset+13]].event.time.step,PACKET,281,0,8,NONE,,,,,,,,,
,CLOGS.LOG13.EVENT.NOTE,uint8_t,(uint8_t)logs[log_orders[offset+13]].event.note,PACKET,282,0,8,NONE,,,,,,,,,
,CLOGS.LOG13.COUNT,uint16_t,logs[log_orders[offset+13]].count,PACKET,283,0,16,NONE,,,,,,,,,
